Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Payment,Day,Month,Year,DayOfWeek,Time
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,1.4817857198179325,1.2545387458438553,-1.5240972666801456,-0.931245941933931,-0.00453510205002071,-0.030318423315895134,0.001495373183316223,0.0,0.49472307417393696,0.69263134919672
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,-0.2936739844878072,-0.8469088116153766,-0.6953781905652168,-0.00453510205002071,1.478349531159267,1.19779391983632,0.0,-0.018608260896295886,-0.7620672295726209
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,-0.41018974825600396,-0.16972035655060763,-0.3500374125729556,-1.2138956487222357,-0.6105753288832652,0.001495373183316223,0.0,1.5213857443144028,-0.07628075672421733
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,1.092330525695973,0.16887387098177684,0.864482936028577,-0.00453510205002071,1.594400912272741,-1.1948031734696876,0.0,-1.0452709310367616,-1.4374629982869578
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,0.3121472631288886,-0.019138475739866077,-0.16972035655060763,-0.12837180069917323,1.2048254446221942,1.594400912272741,1.19779391983632,0.0,0.49472307417393696,0.43286374584505194
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,0.8969664914734106,-0.7452677617070279,1.1846565535789302,0.07801248174845167,-0.00453510205002071,-0.6105753288832652,1.19779391983632,0.0,1.5213857443144028,-0.09706216499235078
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,1.4817857198179325,1.5001356988846626,-0.5083145840829921,0.3237656128871946,1.2048254446221942,-0.4945239477697912,0.001495373183316223,0.0,-1.5586022661069945,0.21465895902965082
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,1.4817857198179325,-0.03475006500292501,-1.5240972666801456,-1.0774114262191554,1.2048254446221942,1.246246768932319,0.001495373183316223,0.0,-1.0452709310367616,1.243338668302256
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.2726719652156334,-0.8179949214446932,0.8460623260465457,-0.14244443740235788,1.2048254446221942,0.4338871011380009,-1.1948031734696876,0.0,1.00805440924417,1.5810365526594246
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,0.9617262545440401,0.16887387098177684,0.7756440208900679,-1.2138956487222357,1.478349531159267,0.001495373183316223,0.0,-0.018608260896295886,1.5238876799220575
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-0.23008531602607876,0.16887387098177684,-0.03504345544676475,1.2048254446221942,-0.7266267099967392,-1.1948031734696876,0.0,-0.5319395959665287,-0.5126903303550195
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,-1.656832266481745,0.8460623260465457,-0.9032301713193087,-1.2138956487222357,-0.7266267099967392,-1.1948031734696876,0.0,-0.5319395959665287,0.36012881690658494
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.8969664914734106,-0.7856294315090832,-1.185503039147761,-1.0126168627483574,1.2048254446221942,-1.6550377589045313,1.19779391983632,0.0,0.49472307417393696,0.8796640236099209
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,-0.8574911935601554,-0.3664011442254725,-0.8469088116153766,-0.7201132237889124,-0.00453510205002071,-0.6105753288832652,1.19779391983632,0.0,1.5213857443144028,0.69263134919672
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.2726719652156334,-0.026373114666649457,-0.8469088116153766,-0.604467230758754,-0.00453510205002071,0.6659898633649489,-1.1948031734696876,0.0,-1.5586022661069945,0.8069290946714539
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,0.3121472631288886,-0.7494562368751657,-0.16972035655060763,-0.542349058317396,-0.00453510205002071,-1.0747808533371612,0.001495373183316223,0.0,-0.5319395959665287,0.9783757128835547
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,0.8969664914734106,0.19104682360668535,1.5232507811113147,1.2940005286564518,-1.2138956487222357,-0.3784725666563172,0.001495373183316223,0.0,-1.0452709310367616,0.2821985359010845
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,0.9327876988369062,0.5074680985141613,1.1006960281752836,-0.00453510205002071,-0.6105753288832652,-1.1948031734696876,0.0,-0.018608260896295886,-1.515393279292458
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,-0.8574911935601554,1.5298357955314579,0.5074680985141613,1.5745035755806653,-0.00453510205002071,-0.7266267099967392,1.19779391983632,0.0,1.00805440924417,-0.25292272700335156
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.8969664914734106,0.4027552048325593,-0.5083145840829921,-0.17387044819965355,-1.2138956487222357,1.0141440067053709,1.19779391983632,0.0,1.5213857443144028,-1.5361746875605915
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,0.9518262223284416,-0.5083145840829921,0.07512025273276647,-0.00453510205002071,0.898092625591897,0.001495373183316223,0.0,1.00805440924417,1.040719937687955
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,0.8969664914734106,0.013988555135405499,0.16887387098177684,0.13097912357301486,1.2048254446221942,1.0141440067053709,0.001495373183316223,0.0,1.5213857443144028,-1.4010955338177242
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,-1.4367469349195952,-0.16972035655060763,-0.9319366234899154,-1.2138956487222357,-0.8426780911102132,1.19779391983632,0.0,0.49472307417393696,0.012040228415349788
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,0.8969664914734106,-1.287865681215788,1.1846565535789302,-0.47561195297039166,-0.00453510205002071,-0.9587294722236872,-1.1948031734696876,0.0,-1.5586022661069945,-1.1465232825330895
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.3121472631288886,0.4309322196000321,-0.16972035655060763,0.1267486990426097,-1.2138956487222357,0.5499384822514749,0.001495373183316223,0.0,-0.5319395959665287,0.8121244467384873
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,0.9746724505182839,0.8460623260465457,1.4834199453852066,-0.00453510205002071,0.20178433891105288,0.001495373183316223,0.0,1.5213857443144028,-1.312774548678157
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,-0.9565953724630714,-1.5240972666801456,-1.1819201791590632,-1.2138956487222357,-1.3068836155641093,1.19779391983632,0.0,-1.5586022661069945,0.10036121355491691
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,0.8391181632585519,1.1846565535789302,1.694595831127474,-0.00453510205002071,-0.030318423315895134,0.001495373183316223,0.0,0.49472307417393696,-0.3620251204110521
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,0.5950442920970672,1.5232507811113147,1.7520087354686873,-1.2138956487222357,0.5499384822514749,1.19779391983632,0.0,-0.5319395959665287,0.32895670450438474
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,-0.3203279173759567,-0.16972035655060763,-0.29909964781909715,1.2048254446221942,-0.3784725666563172,0.001495373183316223,0.0,-1.0452709310367616,-1.556956095828725
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,1.4817857198179325,-1.5178510449935363,1.5232507811113147,-0.6433612358801324,1.2048254446221942,0.898092625591897,1.19779391983632,0.0,1.00805440924417,-1.4010955338177242
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,1.4817857198179325,-1.561258878554237,1.5232507811113147,-0.6925722967440295,-1.2138956487222357,1.362298150045793,-1.1948031734696876,0.0,1.5213857443144028,-0.2944855435396185
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,-1.7204209349434734,0.8460623260465457,-0.9609020812440162,-0.00453510205002071,1.710452293386215,1.19779391983632,0.0,1.00805440924417,-0.7984346940418544
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,-0.6337020140466302,1.1846565535789302,0.1918454356941507,1.2048254446221942,0.5499384822514749,1.19779391983632,0.0,-0.5319395959665287,-0.9387091998517552
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,-1.630559104063426,-1.5240972666801456,-1.258326826289851,-1.2138956487222357,0.6659898633649489,0.001495373183316223,0.0,-0.018608260896295886,-0.865974270913288
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,-1.7223247872926268,0.5074680985141613,-1.0063575611472475,1.2048254446221942,-0.6105753288832652,1.19779391983632,0.0,1.5213857443144028,1.300487541039623
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,1.1144152129461542,1.5232507811113147,2.3408147619454924,-0.00453510205002071,-1.6550377589045313,-1.1948031734696876,0.0,-1.0452709310367616,-1.1880860990693565
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,1.4817857198179325,-0.6870098798229294,1.1846565535789302,0.13745426316036968,1.2048254446221942,-1.0747808533371612,1.19779391983632,0.0,-0.5319395959665287,0.03282163668348323
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,0.8969664914734106,-0.6302750798181537,-0.5083145840829921,-0.6423252135461556,1.2048254446221942,0.4338871011380009,1.19779391983632,0.0,-1.0452709310367616,-0.5438624427572197
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,1.4323585552547964,-1.185503039147761,-0.5097143547971273,-0.00453510205002071,-0.26242118554284316,0.001495373183316223,0.0,-0.5319395959665287,-0.09706216499235078
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.8969664914734106,1.6882363109810326,-0.8469088116153766,-0.021316159521572318,1.2048254446221942,0.31783572002452687,1.19779391983632,0.0,-1.5586022661069945,-1.22445356353859
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,-1.2638771416164534,0.8460623260465457,-0.5468384884312953,-0.00453510205002071,-1.4229349966775833,1.19779391983632,0.0,1.5213857443144028,0.5004033227164857
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-0.2563584784443976,-0.5083145840829921,-0.4727628915519554,1.2048254446221942,-1.3068836155641093,0.001495373183316223,0.0,-1.5586022661069945,0.10036121355491691
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,0.3121472631288886,-0.8271334127206302,0.8460623260465457,-0.15073261607417215,-0.00453510205002071,-0.030318423315895134,0.001495373183316223,0.0,0.49472307417393696,0.5471614913197859
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.3121472631288886,-0.1390811737365393,-0.5083145840829921,-0.41958041174114724,-0.00453510205002071,-0.7266267099967392,1.19779391983632,0.0,1.00805440924417,-0.47632286588578604
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,1.4817857198179325,1.2830965310811584,0.16887387098177684,0.9942447333591691,-1.2138956487222357,0.31783572002452687,-1.1948031734696876,0.0,0.49472307417393696,0.6302871243923196
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,-0.11813879789585044,1.5232507811113147,0.9434796389943066,-0.00453510205002071,-0.7266267099967392,1.19779391983632,0.0,1.00805440924417,-0.8296068064440546
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,1.4817857198179325,0.8010411162754811,-1.185503039147761,-0.6528581072749196,1.2048254446221942,1.710452293386215,-1.1948031734696876,0.0,-0.5319395959665287,1.3368550055088566
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,0.8513028182931344,-0.5083145840829921,0.029535270037788143,-0.00453510205002071,-0.9587294722236872,-1.1948031734696876,0.0,-1.5586022661069945,0.24063571936481765
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,0.9346915511860595,-0.8469088116153766,-0.277602184389079,-0.00453510205002071,0.5499384822514749,1.19779391983632,0.0,-0.5319395959665287,1.2641200765703895
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,1.4817857198179325,-0.372493471742764,0.5074680985141613,0.06484636458749674,-1.2138956487222357,-0.26242118554284316,-1.1948031734696876,0.0,1.5213857443144028,-1.671253841303459
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,1.4817857198179325,-0.5613556247787956,-1.185503039147761,-0.961765433188997,-0.00453510205002071,0.20178433891105288,-1.1948031734696876,0.0,-0.018608260896295886,-1.6816445454375255
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,1.57400517003182,-0.16972035655060763,0.7746943337505893,1.2048254446221942,-0.14636980442936914,-1.1948031734696876,0.0,-1.5586022661069945,-0.793239341974821
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.3121472631288886,-1.3095695979961384,-0.16972035655060763,-0.859846736084031,-1.2138956487222357,-1.3068836155641093,-1.1948031734696876,0.0,0.49472307417393696,-0.6425741320308536
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.8969664914734106,0.7351678249947683,1.1846565535789302,1.588533044686601,1.2048254446221942,0.7820412444784229,-1.1948031734696876,0.0,-1.0452709310367616,-1.4010955338177242
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.8969664914734106,0.10308884507579151,1.1846565535789302,0.9436091417860537,1.2048254446221942,0.4338871011380009,-1.1948031734696876,0.0,1.00805440924417,1.4667388071846905
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-0.7049060919049727,-0.16972035655060763,-0.5170960139267119,-1.2138956487222357,1.246246768932319,-1.1948031734696876,0.0,1.00805440924417,1.082282754224222
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,-1.312615761754784,-1.185503039147761,-1.1321047719336796,-1.2138956487222357,-1.1908322344506352,0.001495373183316223,0.0,-1.0452709310367616,1.040719937687955
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.8574911935601554,0.9563954679664103,-0.8469088116153766,-0.27022052525949447,-1.2138956487222357,-0.030318423315895134,0.001495373183316223,0.0,0.49472307417393696,-0.9023417353825216
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.3121472631288886,-0.9524068972949334,0.5074680985141613,-0.3953633896844399,-1.2138956487222357,0.4338871011380009,1.19779391983632,0.0,-1.0452709310367616,0.9056407839450877
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,0.8969664914734106,0.9681993525311623,1.1846565535789302,1.8263001703342725,-0.00453510205002071,-1.6550377589045313,0.001495373183316223,0.0,0.49472307417393696,1.5914272567934913
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,0.3121472631288886,0.9956148263589732,-1.5240972666801456,-0.9605999080632731,1.2048254446221942,0.7820412444784229,-1.1948031734696876,0.0,-1.0452709310367616,-1.3907048296836575
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,1.3725775914913747,-0.16972035655060763,0.6605160390268978,1.2048254446221942,1.1301953878188449,0.001495373183316223,0.0,-1.5586022661069945,0.19907290282855075
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,-1.4423104219046774,0.9148914867548629,1.5232507811113147,2.1146165523605616,-1.2138956487222357,-0.9587294722236872,0.001495373183316223,0.0,-0.018608260896295886,1.5550597923242577
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-1.2010500140943865,-0.16972035655060763,-0.7983329100041594,1.2048254446221942,1.478349531159267,-1.1948031734696876,0.0,-1.5586022661069945,1.243338668302256
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,-1.271111780543237,0.5074680985141613,-0.6482823419665221,1.2048254446221942,-0.6105753288832652,-1.1948031734696876,0.0,-0.018608260896295886,0.4016916334428518
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.8969664914734106,1.6966132613173082,0.16887387098177684,1.2755247970338655,1.2048254446221942,1.0141440067053709,1.19779391983632,0.0,1.5213857443144028,-0.5802299072264533
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,0.3121472631288886,0.8235065739954925,0.16887387098177684,0.681624994081675,-1.2138956487222357,1.362298150045793,0.001495373183316223,0.0,-0.5319395959665287,0.7809523343362871
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.8574911935601554,0.8010411162754811,1.1846565535789302,1.655744993603345,1.2048254446221942,0.4338871011380009,1.19779391983632,0.0,-1.0452709310367616,0.12633797389008372
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,1.027218775354922,1.5232507811113147,2.241960964245208,1.2048254446221942,1.594400912272741,1.19779391983632,0.0,0.49472307417393696,1.1809944434978559
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,-0.9875771574795099,0.8969664914734106,-1.4847240141182647,0.16887387098177684,-0.8884668530601396,-1.2138956487222357,-0.8426780911102132,0.001495373183316223,0.0,0.49472307417393696,-1.3855094776166241
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,0.3121472631288886,0.33193189744404744,0.5074680985141613,0.6238667489624693,1.2048254446221942,0.5499384822514749,-1.1948031734696876,0.0,1.5213857443144028,-0.9231231436506551
0.0030714900723645792,-1.2156086508226747,1.0100505037878158,1.0125791108334214,0.8969664914734106,-0.8990990315186342,-0.5083145840829921,-0.7642305081774238,-1.2138956487222357,-0.8426780911102132,0.001495373183316223,0.0,0.49472307417393696,0.006844876348316428
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,0.7553486598957959,-0.8469088116153766,-0.3385979993019621,1.2048254446221942,-1.1908322344506352,0.001495373183316223,0.0,-1.0452709310367616,-1.110155818063856
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,1.6604400666833907,1.1846565535789302,2.532608396522944,-1.2138956487222357,-0.7266267099967392,1.19779391983632,0.0,1.00805440924417,-1.25562567594079
1.2316675190182225,0.006108586185038572,1.0100505037878158,1.0125791108334214,0.3121472631288886,1.3093696934994772,-1.5240972666801456,-0.9250298079300703,-0.00453510205002071,-1.0747808533371612,0.001495373183316223,0.0,-0.5319395959665287,1.456348103050624
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,-1.1366998046929966,-0.5083145840829921,-0.8719768309110091,-1.2138956487222357,-0.7266267099967392,1.19779391983632,0.0,1.00805440924417,0.5107940268505523
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,-0.04160393345987776,-0.16972035655060763,-0.14110624188763776,1.2048254446221942,-0.26242118554284316,1.19779391983632,0.0,-0.5319395959665287,-0.3568297683440188
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,-1.487008636937249,1.1846565535789302,-0.6788018332215882,1.2048254446221942,1.246246768932319,1.19779391983632,0.0,-1.0452709310367616,-1.5257839834265248
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,1.6501592639979619,0.8460623260465457,2.096054485543477,-1.2138956487222357,-1.3068836155641093,1.19779391983632,0.0,-1.5586022661069945,1.6329900733297582
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,0.523840214238725,0.16887387098177684,0.47778759987174285,-1.2138956487222357,-0.8426780911102132,0.001495373183316223,0.0,0.49472307417393696,-0.736090469237454
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,-0.7235638449266775,-0.5083145840829921,-0.6846294588502075,-1.2138956487222357,1.1301953878188449,1.19779391983632,0.0,-1.5586022661069945,-0.7153090609693207
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.8574911935601554,1.6608208371532216,1.5232507811113147,2.9602697824691107,-0.00453510205002071,-0.8426780911102132,0.001495373183316223,0.0,0.49472307417393696,0.2873938879681179
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,1.3280274465211817,0.16887387098177684,1.024807392211484,-1.2138956487222357,1.362298150045793,-1.1948031734696876,0.0,1.5213857443144028,-1.2867977883429902
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,-0.11471186366737393,-1.5240972666801456,-1.0864766216414523,-1.2138956487222357,-0.3784725666563172,0.001495373183316223,0.0,-1.0452709310367616,0.7497802219340869
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,1.4817857198179325,-0.33137026100104744,1.1846565535789302,0.5003210856357378,1.2048254446221942,0.20178433891105288,0.001495373183316223,0.0,1.5213857443144028,1.1757990914308225
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,-0.7471716140561814,0.8460623260465457,-0.07821105269579737,1.2048254446221942,0.20178433891105288,0.001495373183316223,0.0,1.5213857443144028,0.017235580482383148
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,-0.253312314685752,-1.5240972666801456,-1.1021896270401002,-1.2138956487222357,1.246246768932319,1.19779391983632,0.0,-1.0452709310367616,1.2225572600341228
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.3121472631288886,-0.08348868514125579,0.5074680985141613,0.2941958087716071,-1.2138956487222357,0.6659898633649489,-1.1948031734696876,0.0,-1.5586022661069945,0.8121244467384873
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,-0.2726719652156334,0.705086957878142,0.16887387098177684,0.6010742576149801,1.2048254446221942,0.898092625591897,1.19779391983632,0.0,1.00805440924417,1.2017758517659893
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,1.4817857198179325,-1.3807736758544809,0.5074680985141613,-0.7353082180205718,-1.2138956487222357,-0.030318423315895134,-1.1948031734696876,0.0,-1.0452709310367616,-1.4634397586221244
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,0.8969664914734106,-0.38010888113937796,-0.5083145840829921,-0.5288807679756978,-0.00453510205002071,-0.8426780911102132,-1.1948031734696876,0.0,-1.0452709310367616,-0.5022996262209528
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,-1.1629729671113156,0.5074680985141613,-0.5624651586354453,-0.00453510205002071,0.08573295779757888,0.001495373183316223,0.0,1.00805440924417,-1.515393279292458
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,1.0125791108334214,1.4817857198179325,-0.8899605402426973,1.5232507811113147,0.06847244275641545,-0.00453510205002071,0.5499384822514749,0.001495373183316223,0.0,-0.5319395959665287,-0.03471794018795045
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,-0.6047634583394964,-1.5240972666801456,-1.142033319300957,-1.2138956487222357,-0.3784725666563172,0.001495373183316223,0.0,-1.0452709310367616,1.34205035757589
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,-1.2509309456422093,0.5074680985141613,-0.632267163387131,-0.00453510205002071,-0.26242118554284316,0.001495373183316223,0.0,-0.5319395959665287,-1.427072294152891
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,0.3121472631288886,0.8429258679568589,-0.16972035655060763,0.36028540015987603,1.2048254446221942,1.0141440067053709,-1.1948031734696876,0.0,-0.018608260896295886,1.6174040171286581
1.2316675190182225,0.006108586185038572,1.0100505037878158,-0.9875771574795099,-1.4423104219046774,0.02921937392863407,-0.5083145840829921,-0.3432600998048575,1.2048254446221942,0.4338871011380009,-1.1948031734696876,0.0,1.00805440924417,-1.151718634600123
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-1.4423104219046774,1.417889277401229,0.5074680985141613,1.485664660442156,-0.00453510205002071,1.362298150045793,0.001495373183316223,0.0,-0.5319395959665287,-0.793239341974821
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,-0.8574911935601554,1.3942815082717255,-1.5240972666801456,-0.9154034337435359,-1.2138956487222357,0.31783572002452687,1.19779391983632,0.0,-1.5586022661069945,0.02243093254941651
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,-1.229227028861859,0.16887387098177684,-0.7146741065355341,1.2048254446221942,1.0141440067053709,-1.1948031734696876,0.0,-0.018608260896295886,1.2225572600341228
1.2316675190182225,0.006108586185038572,-0.9900495037128095,-0.9875771574795099,-0.2726719652156334,0.7435447753310438,-0.5083145840829921,-0.019330450048116843,1.2048254446221942,-1.6550377589045313,1.19779391983632,0.0,0.49472307417393696,0.03801698875051659
1.2316675190182225,0.006108586185038572,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,-0.18553517105588577,1.1846565535789302,0.6491197933531534,-1.2138956487222357,-0.6105753288832652,-1.1948031734696876,0.0,-0.018608260896295886,0.5783336037219861
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.2726719652156334,-1.069303431532961,-0.16972035655060763,-0.723652966763333,-0.00453510205002071,-1.4229349966775833,0.001495373183316223,0.0,1.5213857443144028,-1.5257839834265248
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,0.8969664914734106,-1.1214689858997682,0.16887387098177684,-0.6413755264066768,1.2048254446221942,-1.1908322344506352,0.001495373183316223,0.0,-1.0452709310367616,-1.6037142644320252
-1.2255245388734932,1.2278258231927517,1.0100505037878158,-0.9875771574795099,-0.8574911935601554,0.6734830088821933,-0.5083145840829921,-0.05110180162340488,-0.00453510205002071,1.1301953878188449,0.001495373183316223,0.0,-1.5586022661069945,0.5783336037219861
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,-0.9875771574795099,-1.4423104219046774,-1.0247532865627682,-0.16972035655060763,-0.698399922372649,-0.00453510205002071,0.6659898633649489,1.19779391983632,0.0,-0.018608260896295886,-1.5985189123649919
0.0030714900723645792,-1.2156086508226747,-0.9900495037128095,-0.9875771574795099,1.4817857198179325,1.4605355700222686,0.16887387098177684,1.1149413352674642,-1.2138956487222357,-0.030318423315895134,-1.1948031734696876,0.0,-1.0452709310367616,0.2821985359010845
-1.2255245388734932,1.2278258231927517,1.0100505037878158,1.0125791108334214,0.8969664914734106,-1.2886272221554493,0.16887387098177684,-0.7550789775606287,-0.00453510205002071,0.20178433891105288,-1.1948031734696876,0.0,-0.018608260896295886,-0.8140207502429545
-1.2255245388734932,1.2278258231927517,-0.9900495037128095,1.0125791108334214,-0.2726719652156334,-1.3902929376002486,1.5232507811113147,-0.49874978509587303,1.2048254446221942,1.362298150045793,0.001495373183316223,0.0,-0.5319395959665287,0.9316175442802546
